07630;2019-01-03T10:00:00+01:00;101740.0
07650;2019-01-03T10:00:00+01:00;102540.0
07661;2019-01-03T10:00:00+01:00;101210.0
07690;2019-01-03T10:00:00+01:00;102390.0
07747;2019-01-03T10:00:00+01:00;102510.0
07761;2019-01-03T10:00:00+01:00;102530.0
07790;2019-01-03T10:00:00+01:00;102560.0
61968;2019-01-03T10:00:00+01:00;101230.0
61972;2019-01-03T10:00:00+01:00;101320.0
61976;2019-01-03T10:00:00+01:00;101290.0
61980;2019-01-03T10:00:00+01:00;101330.0
71805;2019-01-03T10:00:00+01:00;101260.0
78890;2019-01-03T10:00:00+01:00;101300.0
78894;2019-01-03T10:00:00+01:00;101240.0
78897;2019-01-03T10:00:00+01:00;101580.0
78922;2019-01-03T10:00:00+01:00;101190.0
81401;2019-01-03T10:00:00+01:00;101190.0
81405;2019-01-03T10:00:00+01:00;101150.0
81408;2019-01-03T10:00:00+01:00;101130.0
81415;2019-01-03T10:00:00+01:00;100090.0
07005;2019-01-03T13:00:00+01:00;103260.0
07015;2019-01-03T13:00:00+01:00;103510.0
07020;2019-01-03T13:00:00+01:00;104020.0
07027;2019-01-03T13:00:00+01:00;103320.0
07037;2019-01-03T13:00:00+01:00;102240.0
07072;2019-01-03T13:00:00+01:00;102820.0
07110;2019-01-03T13:00:00+01:00;102880.0
07117;2019-01-03T13:00:00+01:00;103400.0
07130;2019-01-03T13:00:00+01:00;103630.0
07139;2019-01-03T13:00:00+01:00;102270.0
07149;2019-01-03T13:00:00+01:00;102940.0
07168;2019-01-03T13:00:00+01:00;102540.0
07181;2019-01-03T13:00:00+01:00;99630.0
07190;2019-01-03T13:00:00+01:00;101990.0
07207;2019-01-03T13:00:00+01:00;103420.0
07222;2019-01-03T13:00:00+01:00;103650.0
07240;2019-01-03T13:00:00+01:00;102610.0
07255;2019-01-03T13:00:00+01:00;101880.0
07280;2019-01-03T13:00:00+01:00;101000.0
07299;2019-01-03T13:00:00+01:00;100450.0
07314;2019-01-03T13:00:00+01:00;103500.0
07335;2019-01-03T13:00:00+01:00;102380.0
07434;2019-01-03T13:00:00+01:00;98660.0
07460;2019-01-03T13:00:00+01:00;99670.0
07471;2019-01-03T13:00:00+01:00;93380.0
07481;2019-01-03T13:00:00+01:00;100500.0
07510;2019-01-03T13:00:00+01:00;102970.0
07535;2019-01-03T13:00:00+01:00;100240.0
07558;2019-01-03T13:00:00+01:00;94510.0
07577;2019-01-03T13:00:00+01:00;102180.0
07591;2019-01-03T13:00:00+01:00;92400.0
07607;2019-01-03T13:00:00+01:00;102740.0
07621;2019-01-03T13:00:00+01:00;98870.0
07627;2019-01-03T13:00:00+01:00;98260.0
07630;2019-01-03T13:00:00+01:00;101570.0
07643;2019-01-03T13:00:00+01:00;102780.0
07650;2019-01-03T13:00:00+01:00;102350.0
07661;2019-01-03T13:00:00+01:00;101100.0
07690;2019-01-03T13:00:00+01:00;102270.0
07747;2019-01-03T13:00:00+01:00;102350.0
07761;2019-01-03T13:00:00+01:00;102410.0
07790;2019-01-03T13:00:00+01:00;102460.0
61968;2019-01-03T13:00:00+01:00;101050.0
61972;2019-01-03T13:00:00+01:00;101220.0
61976;2019-01-03T13:00:00+01:00;101170.0
61980;2019-01-03T13:00:00+01:00;101250.0
61998;2019-01-03T13:00:00+01:00;99950.0
67005;2019-01-03T13:00:00+01:00;101070.0
71805;2019-01-03T13:00:00+01:00;101500.0
78890;2019-01-03T13:00:00+01:00;101570.0
78894;2019-01-03T13:00:00+01:00;101420.0
78897;2019-01-03T13:00:00+01:00;101820.0
78922;2019-01-03T13:00:00+01:00;101430.0
78925;2019-01-03T13:00:00+01:00;101750.0
81401;2019-01-03T13:00:00+01:00;101410.0
81405;2019-01-03T13:00:00+01:00;101360.0
81408;2019-01-03T13:00:00+01:00;101320.0
81415;2019-01-03T13:00:00+01:00;100300.0
89642;2019-01-03T13:00:00+01:00;98160.0
07005;2019-01-03T16:00:00+01:00;103260.0
07015;2019-01-03T16:00:00+01:00;103520.0
07020;2019-01-03T16:00:00+01:00;104040.0
07027;2019-01-03T16:00:00+01:00;103300.0
07037;2019-01-03T16:00:00+01:00;102230.0
07072;2019-01-03T16:00:00+01:00;102800.0
07110;2019-01-03T16:00:00+01:00;102820.0
07117;2019-01-03T16:00:00+01:00;103340.0
07130;2019-01-03T16:00:00+01:00;103570.0
07139;2019-01-03T16:00:00+01:00;102250.0
07149;2019-01-03T16:00:00+01:00;102930.0
07168;2019-01-03T16:00:00+01:00;102530.0
07181;2019-01-03T16:00:00+01:00;99630.0
07190;2019-01-03T16:00:00+01:00;101960.0
07207;2019-01-03T16:00:00+01:00;103390.0
07222;2019-01-03T16:00:00+01:00;103570.0
07240;2019-01-03T16:00:00+01:00;102560.0
07255;2019-01-03T16:00:00+01:00;101840.0
07280;2019-01-03T16:00:00+01:00;100990.0
07299;2019-01-03T16:00:00+01:00;100430.0
07314;2019-01-03T16:00:00+01:00;103430.0
07335;2019-01-03T16:00:00+01:00;102340.0
07434;2019-01-03T16:00:00+01:00;98630.0
07460;2019-01-03T16:00:00+01:00;99660.0
07471;2019-01-03T16:00:00+01:00;93400.0
07481;2019-01-03T16:00:00+01:00;100460.0
07510;2019-01-03T16:00:00+01:00;102890.0
07535;2019-01-03T16:00:00+01:00;100160.0
07558;2019-01-03T16:00:00+01:00;94510.0
07577;2019-01-03T16:00:00+01:00;102160.0
07591;2019-01-03T16:00:00+01:00;92350.0
07607;2019-01-03T16:00:00+01:00;102670.0
07621;2019-01-03T16:00:00+01:00;98860.0
07627;2019-01-03T16:00:00+01:00;98250.0
07630;2019-01-03T16:00:00+01:00;101490.0
07643;2019-01-03T16:00:00+01:00;102740.0
07650;2019-01-03T16:00:00+01:00;102310.0
07661;2019-01-03T16:00:00+01:00;101080.0
07690;2019-01-03T16:00:00+01:00;102200.0
07747;2019-01-03T16:00:00+01:00;102310.0
07761;2019-01-03T16:00:00+01:00;102410.0
07790;2019-01-03T16:00:00+01:00;102450.0
61968;2019-01-03T16:00:00+01:00;101180.0
61972;2019-01-03T16:00:00+01:00;101270.0
61976;2019-01-03T16:00:00+01:00;101310.0
61980;2019-01-03T16:00:00+01:00;101370.0
61998;2019-01-03T16:00:00+01:00;100230.0
71805;2019-01-03T16:00:00+01:00;101560.0
78890;2019-01-03T16:00:00+01:00;101600.0
78894;2019-01-03T16:00:00+01:00;101470.0
78897;2019-01-03T16:00:00+01:00;101830.0
78922;2019-01-03T16:00:00+01:00;101430.0
81401;2019-01-03T16:00:00+01:00;101340.0
81405;2019-01-03T16:00:00+01:00;101290.0
81408;2019-01-03T16:00:00+01:00;101240.0
81415;2019-01-03T16:00:00+01:00;100180.0
89642;2019-01-03T16:00:00+01:00;98160.0
07005;2019-01-03T19:00:00+01:00;103280.0
07015;2019-01-03T19:00:00+01:00;103560.0
07020;2019-01-03T19:00:00+01:00;104050.0
07027;2019-01-03T19:00:00+01:00;103350.0
07037;2019-01-03T19:00:00+01:00;102280.0
07072;2019-01-03T19:00:00+01:00;102830.0
07110;2019-01-03T19:00:00+01:00;102840.0
07117;2019-01-03T19:00:00+01:00;103320.0
07130;2019-01-03T19:00:00+01:00;103620.0
07139;2019-01-03T19:00:00+01:00;102290.0
07149;2019-01-03T19:00:00+01:00;102980.0
07168;2019-01-03T19:00:00+01:00;102550.0
07181;2019-01-03T19:00:00+01:00;99630.0
07190;2019-01-03T19:00:00+01:00;101970.0
07207;2019-01-03T19:00:00+01:00;103450.0
07222;2019-01-03T19:00:00+01:00;103630.0
07240;2019-01-03T19:00:00+01:00;102600.0
07255;2019-01-03T19:00:00+01:00;101880.0
07280;2019-01-03T19:00:00+01:00;101030.0
07299;2019-01-03T19:00:00+01:00;100440.0
07314;2019-01-03T19:00:00+01:00;103520.0
07335;2019-01-03T19:00:00+01:00;102420.0
07434;2019-01-03T19:00:00+01:00;98700.0
07460;2019-01-03T19:00:00+01:00;99730.0
07471;2019-01-03T19:00:00+01:00;93480.0
07481;2019-01-03T19:00:00+01:00;100550.0
07510;2019-01-03T19:00:00+01:00;102960.0
07535;2019-01-03T19:00:00+01:00;100220.0
07558;2019-01-03T19:00:00+01:00;94580.0
07577;2019-01-03T19:00:00+01:00;102240.0
07591;2019-01-03T19:00:00+01:00;92380.0
07607;2019-01-03T19:00:00+01:00;102760.0
07621;2019-01-03T19:00:00+01:00;98940.0
07627;2019-01-03T19:00:00+01:00;98330.0
07630;2019-01-03T19:00:00+01:00;101570.0
07643;2019-01-03T19:00:00+01:00;102810.0
07650;2019-01-03T19:00:00+01:00;102350.0
07661;2019-01-03T19:00:00+01:00;101080.0
07690;2019-01-03T19:00:00+01:00;102280.0
07747;2019-01-03T19:00:00+01:00;102420.0
07761;2019-01-03T19:00:00+01:00;102540.0
07790;2019-01-03T19:00:00+01:00;102540.0
61968;2019-01-03T19:00:00+01:00;101350.0
61972;2019-01-03T19:00:00+01:00;101380.0
61976;2019-01-03T19:00:00+01:00;101450.0
61980;2019-01-03T19:00:00+01:00;101550.0
61998;2019-01-03T19:00:00+01:00;100720.0
67005;2019-01-03T19:00:00+01:00;101280.0
71805;2019-01-03T19:00:00+01:00;101430.0
78890;2019-01-03T19:00:00+01:00;101300.0
78894;2019-01-03T19:00:00+01:00;101160.0
78897;2019-01-03T19:00:00+01:00;101570.0
78922;2019-01-03T19:00:00+01:00;101210.0
78925;2019-01-03T19:00:00+01:00;101500.0
81401;2019-01-03T19:00:00+01:00;101050.0
81405;2019-01-03T19:00:00+01:00;101020.0
81408;2019-01-03T19:00:00+01:00;100970.0
81415;2019-01-03T19:00:00+01:00;99840.0
89642;2019-01-03T19:00:00+01:00;98110.0
07005;2019-01-03T22:00:00+01:00;103250.0
07015;2019-01-03T22:00:00+01:00;103520.0
07020;2019-01-03T22:00:00+01:00;104080.0
07027;2019-01-03T22:00:00+01:00;103350.0
07037;2019-01-03T22:00:00+01:00;102260.0
07072;2019-01-03T22:00:00+01:00;102810.0
07110;2019-01-03T22:00:00+01:00;102880.0
07117;2019-01-03T22:00:00+01:00;103360.0
07130;2019-01-03T22:00:00+01:00;103650.0
07139;2019-01-03T22:00:00+01:00;102300.0
07149;2019-01-03T22:00:00+01:00;102930.0
07168;2019-01-03T22:00:00+01:00;102510.0
07181;2019-01-03T22:00:00+01:00;99640.0
07190;2019-01-03T22:00:00+01:00;101960.0
07207;2019-01-03T22:00:00+01:00;103450.0
07222;2019-01-03T22:00:00+01:00;103650.0
07240;2019-01-03T22:00:00+01:00;102620.0
07255;2019-01-03T22:00:00+01:00;101890.0
07280;2019-01-03T22:00:00+01:00;101010.0
07299;2019-01-03T22:00:00+01:00;100450.0
07314;2019-01-03T22:00:00+01:00;103500.0
07335;2019-01-03T22:00:00+01:00;102410.0
07434;2019-01-03T22:00:00+01:00;98690.0
07460;2019-01-03T22:00:00+01:00;99760.0
07471;2019-01-03T22:00:00+01:00;93490.0
07481;2019-01-03T22:00:00+01:00;100530.0
07510;2019-01-03T22:00:00+01:00;103000.0
07535;2019-01-03T22:00:00+01:00;100240.0
07558;2019-01-03T22:00:00+01:00;94550.0
07577;2019-01-03T22:00:00+01:00;102230.0
07591;2019-01-03T22:00:00+01:00;92430.0
07607;2019-01-03T22:00:00+01:00;102770.0
07621;2019-01-03T22:00:00+01:00;98950.0
07627;2019-01-03T22:00:00+01:00;98320.0
07630;2019-01-03T22:00:00+01:00;101540.0
07643;2019-01-03T22:00:00+01:00;102920.0
07650;2019-01-03T22:00:00+01:00;102430.0
07661;2019-01-03T22:00:00+01:00;101120.0
07690;2019-01-03T22:00:00+01:00;102310.0
07747;2019-01-03T22:00:00+01:00;102410.0
07761;2019-01-03T22:00:00+01:00;102570.0
07790;2019-01-03T22:00:00+01:00;102560.0
61968;2019-01-03T22:00:00+01:00;101290.0
61972;2019-01-03T22:00:00+01:00;101400.0
61976;2019-01-03T22:00:00+01:00;101340.0
61980;2019-01-03T22:00:00+01:00;101400.0
61998;2019-01-03T22:00:00+01:00;100930.0
71805;2019-01-03T22:00:00+01:00;101430.0
78890;2019-01-03T22:00:00+01:00;101310.0
78894;2019-01-03T22:00:00+01:00;101230.0
78897;2019-01-03T22:00:00+01:00;101560.0
78922;2019-01-03T22:00:00+01:00;101190.0
81401;2019-01-03T22:00:00+01:00;101070.0
81405;2019-01-03T22:00:00+01:00;101080.0
81408;2019-01-03T22:00:00+01:00;101050.0
81415;2019-01-03T22:00:00+01:00;99990.0
89642;2019-01-03T22:00:00+01:00;98090.0
07005;2019-01-04T01:00:00+01:00;103240.0
07015;2019-01-04T01:00:00+01:00;103520.0
07020;2019-01-04T01:00:00+01:00;104050.0
07027;2019-01-04T01:00:00+01:00;103350.0
07037;2019-01-04T01:00:00+01:00;102240.0
07072;2019-01-04T01:00:00+01:00;102820.0
07110;2019-01-04T01:00:00+01:00;102860.0
07117;2019-01-04T01:00:00+01:00;103380.0
07130;2019-01-04T01:00:00+01:00;103620.0
07139;2019-01-04T01:00:00+01:00;102280.0
07149;2019-01-04T01:00:00+01:00;102950.0
07168;2019-01-04T01:00:00+01:00;102500.0
07181;2019-01-04T01:00:00+01:00;99630.0
07190;2019-01-04T01:00:00+01:00;101980.0
07207;2019-01-04T01:00:00+01:00;103430.0
07222;2019-01-04T01:00:00+01:00;103600.0
07240;2019-01-04T01:00:00+01:00;102570.0
07255;2019-01-04T01:00:00+01:00;101850.0
07280;2019-01-04T01:00:00+01:00;100980.0
07299;2019-01-04T01:00:00+01:00;100440.0
07314;2019-01-04T01:00:00+01:00;103460.0
07335;2019-01-04T01:00:00+01:00;102340.0
07434;2019-01-04T01:00:00+01:00;98620.0
07460;2019-01-04T01:00:00+01:00;99700.0
07471;2019-01-04T01:00:00+01:00;93420.0
07481;2019-01-04T01:00:00+01:00;100480.0
07510;2019-01-04T01:00:00+01:00;102980.0
07535;2019-01-04T01:00:00+01:00;100220.0
07558;2019-01-04T01:00:00+01:00;94580.0
07577;2019-01-04T01:00:00+01:00;102210.0
07591;2019-01-04T01:00:00+01:00;92470.0
07607;2019-01-04T01:00:00+01:00;102760.0
07621;2019-01-04T01:00:00+01:00;98910.0
07627;2019-01-04T01:00:00+01:00;98330.0
07630;2019-01-04T01:00:00+01:00;101540.0
07643;2019-01-04T01:00:00+01:00;102900.0
07650;2019-01-04T01:00:00+01:00;102430.0
07661;2019-01-04T01:00:00+01:00;101090.0
07690;2019-01-04T01:00:00+01:00;102350.0
07747;2019-01-04T01:00:00+01:00;102370.0
07761;2019-01-04T01:00:00+01:00;102580.0
07790;2019-01-04T01:00:00+01:00;102550.0
61968;2019-01-04T01:00:00+01:00;101210.0
61972;2019-01-04T01:00:00+01:00;101230.0
61976;2019-01-04T01:00:00+01:00;101260.0
61980;2019-01-04T01:00:00+01:00;101340.0
61998;2019-01-04T01:00:00+01:00;101170.0
71805;2019-01-04T01:00:00+01:00;101330.0
78890;2019-01-04T01:00:00+01:00;101520.0
78894;2019-01-04T01:00:00+01:00;101380.0
78897;2019-01-04T01:00:00+01:00;101780.0
78922;2019-01-04T01:00:00+01:00;101380.0
78925;2019-01-04T01:00:00+01:00;101680.0
81401;2019-01-04T01:00:00+01:00;101200.0
81405;2019-01-04T01:00:00+01:00;101240.0
81408;2019-01-04T01:00:00+01:00;101210.0
81415;2019-01-04T01:00:00+01:00;100140.0
89642;2019-01-04T01:00:00+01:00;97980.0
07005;2019-01-04T04:00:00+01:00;103280.0
07015;2019-01-04T04:00:00+01:00;103570.0
07020;2019-01-04T04:00:00+01:00;104080.0
07027;2019-01-04T04:00:00+01:00;103360.0
07037;2019-01-04T04:00:00+01:00;102240.0
07072;2019-01-04T04:00:00+01:00;102830.0
07110;2019-01-04T04:00:00+01:00;102870.0
07117;2019-01-04T04:00:00+01:00;103390.0
07130;2019-01-04T04:00:00+01:00;103620.0
07139;2019-01-04T04:00:00+01:00;102310.0
07149;2019-01-04T04:00:00+01:00;102950.0
07168;2019-01-04T04:00:00+01:00;102480.0
07181;2019-01-04T04:00:00+01:00;99590.0
07190;2019-01-04T04:00:00+01:00;101940.0
07207;2019-01-04T04:00:00+01:00;103440.0
07222;2019-01-04T04:00:00+01:00;103620.0
07240;2019-01-04T04:00:00+01:00;102560.0
07255;2019-01-04T04:00:00+01:00;101830.0
07280;2019-01-04T04:00:00+01:00;100960.0
07299;2019-01-04T04:00:00+01:00;100400.0
07314;2019-01-04T04:00:00+01:00;103490.0
07335;2019-01-04T04:00:00+01:00;102320.0
07434;2019-01-04T04:00:00+01:00;98630.0
07460;2019-01-04T04:00:00+01:00;99720.0
07471;2019-01-04T04:00:00+01:00;93440.0
07481;2019-01-04T04:00:00+01:00;100470.0
07510;2019-01-04T04:00:00+01:00;102950.0
07535;2019-01-04T04:00:00+01:00;100200.0
07558;2019-01-04T04:00:00+01:00;94530.0
07577;2019-01-04T04:00:00+01:00;102300.0
07591;2019-01-04T04:00:00+01:00;92510.0
07607;2019-01-04T04:00:00+01:00;102710.0
07621;2019-01-04T04:00:00+01:00;98830.0
07627;2019-01-04T04:00:00+01:00;98270.0
07630;2019-01-04T04:00:00+01:00;101520.0
07643;2019-01-04T04:00:00+01:00;102920.0
07650;2019-01-04T04:00:00+01:00;102470.0
07661;2019-01-04T04:00:00+01:00;101140.0
07690;2019-01-04T04:00:00+01:00;102410.0
07747;2019-01-04T04:00:00+01:00;102400.0
07761;2019-01-04T04:00:00+01:00;102560.0
07790;2019-01-04T04:00:00+01:00;102580.0
61968;2019-01-04T04:00:00+01:00;101330.0
61972;2019-01-04T04:00:00+01:00;101330.0
61976;2019-01-04T04:00:00+01:00;101400.0
61980;2019-01-04T04:00:00+01:00;101490.0
61998;2019-01-04T04:00:00+01:00;101260.0
71805;2019-01-04T04:00:00+01:00;101210.0
78890;2019-01-04T04:00:00+01:00;101550.0
78894;2019-01-04T04:00:00+01:00;101420.0
78897;2019-01-04T04:00:00+01:00;101810.0
78922;2019-01-04T04:00:00+01:00;101410.0
78925;2019-01-04T04:00:00+01:00;101710.0
81401;2019-01-04T04:00:00+01:00;101290.0
81405;2019-01-04T04:00:00+01:00;101270.0
81408;2019-01-04T04:00:00+01:00;101260.0
81415;2019-01-04T04:00:00+01:00;100190.0
89642;2019-01-04T04:00:00+01:00;97870.0
07005;2019-01-04T07:00:00+01:00;103230.0
07015;2019-01-04T07:00:00+01:00;103480.0
07020;2019-01-04T07:00:00+01:00;104010.0
07027;2019-01-04T07:00:00+01:00;103280.0
07037;2019-01-04T07:00:00+01:00;102170.0
07072;2019-01-04T07:00:00+01:00;102790.0
07110;2019-01-04T07:00:00+01:00;102840.0
07117;2019-01-04T07:00:00+01:00;103350.0
07130;2019-01-04T07:00:00+01:00;103600.0
07139;2019-01-04T07:00:00+01:00;102250.0
07149;2019-01-04T07:00:00+01:00;102880.0
07168;2019-01-04T07:00:00+01:00;102450.0
07181;2019-01-04T07:00:00+01:00;99600.0
07190;2019-01-04T07:00:00+01:00;101930.0
07207;2019-01-04T07:00:00+01:00;103400.0
07222;2019-01-04T07:00:00+01:00;103580.0
07240;2019-01-04T07:00:00+01:00;102540.0
07255;2019-01-04T07:00:00+01:00;101780.0
07280;2019-01-04T07:00:00+01:00;100920.0
07299;2019-01-04T07:00:00+01:00;100400.0
07314;2019-01-04T07:00:00+01:00;103450.0
07335;2019-01-04T07:00:00+01:00;102320.0
07434;2019-01-04T07:00:00+01:00;98580.0
07460;2019-01-04T07:00:00+01:00;99660.0
07471;2019-01-04T07:00:00+01:00;93400.0
07481;2019-01-04T07:00:00+01:00;100450.0
07510;2019-01-04T07:00:00+01:00;102940.0
07535;2019-01-04T07:00:00+01:00;100170.0
07558;2019-01-04T07:00:00+01:00;94540.0
07577;2019-01-04T07:00:00+01:00;102280.0
07591;2019-01-04T07:00:00+01:00;92510.0
07607;2019-01-04T07:00:00+01:00;102730.0
07621;2019-01-04T07:00:00+01:00;98850.0
07627;2019-01-04T07:00:00+01:00;98260.0
07630;2019-01-04T07:00:00+01:00;101550.0
07643;2019-01-04T07:00:00+01:00;102950.0
07650;2019-01-04T07:00:00+01:00;102480.0
07661;2019-01-04T07:00:00+01:00;101140.0
07690;2019-01-04T07:00:00+01:00;102420.0
07747;2019-01-04T07:00:00+01:00;102420.0
07761;2019-01-04T07:00:00+01:00;102550.0
07790;2019-01-04T07:00:00+01:00;102570.0
61968;2019-01-04T07:00:00+01:00;101450.0
61972;2019-01-04T07:00:00+01:00;101400.0
61976;2019-01-04T07:00:00+01:00;101430.0
61980;2019-01-04T07:00:00+01:00;101480.0
61998;2019-01-04T07:00:00+01:00;101210.0
67005;2019-01-04T07:00:00+01:00;101410.0
71805;2019-01-04T07:00:00+01:00;101290.0
78894;2019-01-04T07:00:00+01:00;101340.0
78897;2019-01-04T07:00:00+01:00;101680.0
78922;2019-01-04T07:00:00+01:00;101270.0
78925;2019-01-04T07:00:00+01:00;101590.0
81401;2019-01-04T07:00:00+01:00;101140.0
81405;2019-01-04T07:00:00+01:00;101110.0
81408;2019-01-04T07:00:00+01:00;101140.0
81415;2019-01-04T07:00:00+01:00;100030.0
89642;2019-01-04T07:00:00+01:00;97730.0
07005;2019-01-04T10:00:00+01:00;103280.0
07015;2019-01-04T10:00:00+01:00;103580.0
07020;2019-01-04T10:00:00+01:00;104110.0
07027;2019-01-04T10:00:00+01:00;103420.0
07037;2019-01-04T10:00:00+01:00;102320.0
07072;2019-01-04T10:00:00+01:00;102890.0
07110;2019-01-04T10:00:00+01:00;102940.0
07117;2019-01-04T10:00:00+01:00;103450.0
07130;2019-01-04T10:00:00+01:00;103730.0
07139;2019-01-04T10:00:00+01:00;102400.0
07149;2019-01-04T10:00:00+01:00;103030.0
07168;2019-01-04T10:00:00+01:00;102560.0
07181;2019-01-04T10:00:00+01:00;99700.0
07190;2019-01-04T10:00:00+01:00;102020.0
07207;2019-01-04T10:00:00+01:00;103530.0
07222;2019-01-04T10:00:00+01:00;103710.0
07240;2019-01-04T10:00:00+01:00;102670.0
07255;2019-01-04T10:00:00+01:00;101910.0
07280;2019-01-04T10:00:00+01:00;101030.0
07299;2019-01-04T10:00:00+01:00;100480.0
07314;2019-01-04T10:00:00+01:00;103600.0
07335;2019-01-04T10:00:00+01:00;102460.0
07434;2019-01-04T10:00:00+01:00;98710.0
07460;2019-01-04T10:00:00+01:00;99790.0
07471;2019-01-04T10:00:00+01:00;93530.0
07481;2019-01-04T10:00:00+01:00;100560.0
07510;2019-01-04T10:00:00+01:00;103090.0
07535;2019-01-04T10:00:00+01:00;100340.0
07558;2019-01-04T10:00:00+01:00;94620.0
07577;2019-01-04T10:00:00+01:00;102430.0
07591;2019-01-04T10:00:00+01:00;92670.0
07607;2019-01-04T10:00:00+01:00;102870.0
07621;2019-01-04T10:00:00+01:00;98990.0
07627;2019-01-04T10:00:00+01:00;98390.0
07630;2019-01-04T10:00:00+01:00;101620.0
07643;2019-01-04T10:00:00+01:00;103100.0
07650;2019-01-04T10:00:00+01:00;102640.0
07661;2019-01-04T10:00:00+01:00;101340.0
07690;2019-01-04T10:00:00+01:00;102600.0
07747;2019-01-04T10:00:00+01:00;102520.0
07761;2019-01-04T10:00:00+01:00;102750.0
07790;2019-01-04T10:00:00+01:00;102790.0
61968;2019-01-04T10:00:00+01:00;101340.0
61972;2019-01-04T10:00:00+01:00;101360.0
61976;2019-01-04T10:00:00+01:00;101290.0
61980;2019-01-04T10:00:00+01:00;101340.0
61998;2019-01-04T10:00:00+01:00;101040.0
71805;2019-01-04T10:00:00+01:00;101290.0
78890;2019-01-04T10:00:00+01:00;101360.0
78894;2019-01-04T10:00:00+01:00;101250.0
78897;2019-01-04T10:00:00+01:00;101630.0
78922;2019-01-04T10:00:00+01:00;101220.0
81401;2019-01-04T10:00:00+01:00;101200.0
81405;2019-01-04T10:00:00+01:00;101190.0
81408;2019-01-04T10:00:00+01:00;101160.0
81415;2019-01-04T10:00:00+01:00;100120.0
89642;2019-01-04T10:00:00+01:00;97640.0
07005;2019-01-04T13:00:00+01:00;103190.0
07015;2019-01-04T13:00:00+01:00;103410.0
07020;2019-01-04T13:00:00+01:00;104060.0
07027;2019-01-04T13:00:00+01:00;103340.0
07037;2019-01-04T13:00:00+01:00;102230.0
07072;2019-01-04T13:00:00+01:00;102750.0
07110;2019-01-04T13:00:00+01:00;102920.0
07117;2019-01-04T13:00:00+01:00;103440.0
07130;2019-01-04T13:00:00+01:00;103700.0
07139;2019-01-04T13:00:00+01:00;102300.0
07149;2019-01-04T13:00:00+01:00;102910.0
07168;2019-01-04T13:00:00+01:00;102460.0
07181;2019-01-04T13:00:00+01:00;99560.0
07190;2019-01-04T13:00:00+01:00;101880.0
07207;2019-01-04T13:00:00+01:00;103510.0
07222;2019-01-04T13:00:00+01:00;103720.0
07240;2019-01-04T13:00:00+01:00;102640.0
07255;2019-01-04T13:00:00+01:00;101890.0
07280;2019-01-04T13:00:00+01:00;100940.0
07299;2019-01-04T13:00:00+01:00;100350.0
07314;2019-01-04T13:00:00+01:00;103550.0
07335;2019-01-04T13:00:00+01:00;102400.0
07434;2019-01-04T13:00:00+01:00;98680.0
07460;2019-01-04T13:00:00+01:00;99750.0
07471;2019-01-04T13:00:00+01:00;93520.0
07481;2019-01-04T13:00:00+01:00;100510.0
07510;2019-01-04T13:00:00+01:00;103040.0
07535;2019-01-04T13:00:00+01:00;100280.0
07558;2019-01-04T13:00:00+01:00;94590.0
07577;2019-01-04T13:00:00+01:00;102410.0
07591;2019-01-04T13:00:00+01:00;92640.0
07607;2019-01-04T13:00:00+01:00;102810.0
07621;2019-01-04T13:00:00+01:00;98940.0
07627;2019-01-04T13:00:00+01:00;98320.0
07630;2019-01-04T13:00:00+01:00;101610.0
07643;2019-01-04T13:00:00+01:00;103000.0
07650;2019-01-04T13:00:00+01:00;102600.0
07661;2019-01-04T13:00:00+01:00;101330.0
07690;2019-01-04T13:00:00+01:00;102570.0
07747;2019-01-04T13:00:00+01:00;102530.0
07761;2019-01-04T13:00:00+01:00;102670.0
07790;2019-01-04T13:00:00+01:00;102760.0
61968;2019-01-04T13:00:00+01:00;101100.0
61972;2019-01-04T13:00:00+01:00;101230.0
61976;2019-01-04T13:00:00+01:00;101120.0
61980;2019-01-04T13:00:00+01:00;101210.0
61998;2019-01-04T13:00:00+01:00;100930.0
71805;2019-01-04T13:00:00+01:00;101440.0
78890;2019-01-04T13:00:00+01:00;101570.0
78894;2019-01-04T13:00:00+01:00;101440.0
78897;2019-01-04T13:00:00+01:00;101840.0
78922;2019-01-04T13:00:00+01:00;101450.0
78925;2019-01-04T13:00:00+01:00;101770.0
81401;2019-01-04T13:00:00+01:00;101400.0
81405;2019-01-04T13:00:00+01:00;101350.0
81408;2019-01-04T13:00:00+01:00;101350.0
81415;2019-01-04T13:00:00+01:00;100340.0
89642;2019-01-04T13:00:00+01:00;97570.0
07005;2019-01-04T16:00:00+01:00;103140.0
07015;2019-01-04T16:00:00+01:00;103370.0
07020;2019-01-04T16:00:00+01:00;104020.0
07027;2019-01-04T16:00:00+01:00;103270.0
07037;2019-01-04T16:00:00+01:00;102180.0
07072;2019-01-04T16:00:00+01:00;102680.0
07110;2019-01-04T16:00:00+01:00;102820.0
07117;2019-01-04T16:00:00+01:00;103370.0
07130;2019-01-04T16:00:00+01:00;103610.0
07139;2019-01-04T16:00:00+01:00;102260.0
07149;2019-01-04T16:00:00+01:00;102880.0
07168;2019-01-04T16:00:00+01:00;102450.0
07181;2019-01-04T16:00:00+01:00;99540.0
07190;2019-01-04T16:00:00+01:00;101790.0
07207;2019-01-04T16:00:00+01:00;103440.0
07222;2019-01-04T16:00:00+01:00;103600.0
07240;2019-01-04T16:00:00+01:00;102590.0
07255;2019-01-04T16:00:00+01:00;101860.0
07280;2019-01-04T16:00:00+01:00;100920.0
