61976;2019-01-01T04:00:00+01:00;27.80000000000001
61980;2019-01-01T04:00:00+01:00;27.400000000000034
61998;2019-01-01T04:00:00+01:00;8.100000000000023
71805;2019-01-01T04:00:00+01:00;-4.2999999999999545
78890;2019-01-01T04:00:00+01:00;24.900000000000034
78897;2019-01-01T04:00:00+01:00;21.600000000000023
78922;2019-01-01T04:00:00+01:00;24.5
78925;2019-01-01T04:00:00+01:00;23.900000000000034
81401;2019-01-01T04:00:00+01:00;22.900000000000034
81405;2019-01-01T04:00:00+01:00;22.80000000000001
81408;2019-01-01T04:00:00+01:00;22.700000000000045
81415;2019-01-01T04:00:00+01:00;24.0
89642;2019-01-01T04:00:00+01:00;-0.6999999999999886
07005;2019-01-01T07:00:00+01:00;7.7000000000000455
07015;2019-01-01T07:00:00+01:00;7.100000000000023
07027;2019-01-01T07:00:00+01:00;7.900000000000034
07037;2019-01-01T07:00:00+01:00;7.2000000000000455
07072;2019-01-01T07:00:00+01:00;5.800000000000011
07110;2019-01-01T07:00:00+01:00;7.600000000000023
07117;2019-01-01T07:00:00+01:00;9.200000000000045
07130;2019-01-01T07:00:00+01:00;7.600000000000023
07139;2019-01-01T07:00:00+01:00;7.0
07149;2019-01-01T07:00:00+01:00;7.100000000000023
07168;2019-01-01T07:00:00+01:00;5.100000000000023
07181;2019-01-01T07:00:00+01:00;4.5
07190;2019-01-01T07:00:00+01:00;5.7000000000000455
07207;2019-01-01T07:00:00+01:00;8.200000000000045
07222;2019-01-01T07:00:00+01:00;7.800000000000011
07240;2019-01-01T07:00:00+01:00;6.800000000000011
07255;2019-01-01T07:00:00+01:00;5.800000000000011
07280;2019-01-01T07:00:00+01:00;5.400000000000034
07299;2019-01-01T07:00:00+01:00;4.5
07314;2019-01-01T07:00:00+01:00;7.7000000000000455
07335;2019-01-01T07:00:00+01:00;6.7000000000000455
07434;2019-01-01T07:00:00+01:00;3.3000000000000114
07460;2019-01-01T07:00:00+01:00;4.0
07471;2019-01-01T07:00:00+01:00;1.8000000000000114
07481;2019-01-01T07:00:00+01:00;5.900000000000034
07510;2019-01-01T07:00:00+01:00;6.100000000000023
07535;2019-01-01T07:00:00+01:00;0.30000000000001137
07558;2019-01-01T07:00:00+01:00;1.5
07577;2019-01-01T07:00:00+01:00;9.0
07591;2019-01-01T07:00:00+01:00;-2.2999999999999545
07607;2019-01-01T07:00:00+01:00;3.0
07621;2019-01-01T07:00:00+01:00;-1.5
